49,20,30,6,42,50,51,53,11,41,51,13,6,39,50,6,39,21,51,51,2
20,30,6,42,50,51,53,11,41,51,13,6,39,50,6,39,21,51,51,6,2
30,6,42,50,51,53,11,41,51,13,6,39,50,6,39,21,51,51,6,26,2
6,42,50,51,53,11,41,51,13,6,39,50,6,39,21,51,51,6,26,50,2
42,50,51,53,11,41,51,13,6,39,50,6,39,21,51,51,6,26,50,6,2
50,51,53,11,41,51,13,6,39,50,6,39,21,51,51,6,26,50,6,58,2
51,53,11,41,51,13,6,39,50,6,39,21,51,51,6,26,50,6,58,55,2
53,11,41,51,13,6,39,50,6,39,21,51,51,6,26,50,6,58,55,21,2
11,41,51,13,6,39,50,6,39,21,51,51,6,26,50,6,58,55,21,20,2
41,51,13,6,39,50,6,39,21,51,51,6,26,50,6,58,55,21,20,58,2
51,13,6,39,50,6,39,21,51,51,6,26,50,6,58,55,21,20,58,6,2
13,6,39,50,6,39,21,51,51,6,26,50,6,58,55,21,20,58,6,26,2
6,39,50,6,39,21,51,51,6,26,50,6,58,55,21,20,58,6,26,49,2
39,50,6,39,21,51,51,6,26,50,6,58,55,21,20,58,6,26,49,36,2
50,6,39,21,51,51,6,26,50,6,58,55,21,20,58,6,26,49,36,7,2
6,39,21,51,51,6,26,50,6,58,55,21,20,58,6,26,49,36,7,66,2
39,21,51,51,6,26,50,6,58,55,21,20,58,6,26,49,36,7,66,6,2
21,51,51,6,26,50,6,58,55,21,20,58,6,26,49,36,7,66,6,37,2
51,51,6,26,50,6,58,55,21,20,58,6,26,49,36,7,66,6,37,55,2
51,6,26,50,6,58,55,21,20,58,6,26,49,36,7,66,6,37,55,20,2
6,26,50,6,58,55,21,20,58,6,26,49,36,7,66,6,37,55,20,60,2
26,50,6,58,55,21,20,58,6,26,49,36,7,66,6,37,55,20,60,49,2
50,6,58,55,21,20,58,6,26,49,36,7,66,6,37,55,20,60,49,6,2
6,58,55,21,20,58,6,26,49,36,7,66,6,37,55,20,60,49,6,50,2
58,55,21,20,58,6,26,49,36,7,66,6,37,55,20,60,49,6,50,20,2
55,21,20,58,6,26,49,36,7,66,6,37,55,20,60,49,6,50,20,58,2
21,20,58,6,26,49,36,7,66,6,37,55,20,60,49,6,50,20,58,51,2
20,58,6,26,49,36,7,66,6,37,55,20,60,49,6,50,20,58,51,50,2
58,6,26,49,36,7,66,6,37,55,20,60,49,6,50,20,58,51,50,26,2
6,26,49,36,7,66,6,37,55,20,60,49,6,50,20,58,51,50,26,50,2
26,49,36,7,66,6,37,55,20,60,49,6,50,20,58,51,50,26,50,45,2
49,36,7,66,6,37,55,20,60,49,6,50,20,58,51,50,26,50,45,14,2
36,7,66,6,37,55,20,60,49,6,50,20,58,51,50,26,50,45,14,6,2
7,66,6,37,55,20,60,49,6,50,20,58,51,50,26,50,45,14,6,11,2
66,6,37,55,20,60,49,6,50,20,58,51,50,26,50,45,14,6,11,8,2
6,37,55,20,60,49,6,50,20,58,51,50,26,50,45,14,6,11,8,31,2
37,55,20,60,49,6,50,20,58,51,50,26,50,45,14,6,11,8,31,35,2
55,20,60,49,6,50,20,58,51,50,26,50,45,14,6,11,8,31,35,24,2
20,60,49,6,50,20,58,51,50,26,50,45,14,6,11,8,31,35,24,34,2
60,49,6,50,20,58,51,50,26,50,45,14,6,11,8,31,35,24,34,9,2
49,6,50,20,58,51,50,26,50,45,14,6,11,8,31,35,24,34,9,23,2
6,50,20,58,51,50,26,50,45,14,6,11,8,31,35,24,34,9,23,6,2
50,20,58,51,50,26,50,45,14,6,11,8,31,35,24,34,9,23,6,25,2
20,58,51,50,26,50,45,14,6,11,8,31,35,24,34,9,23,6,25,38,2
58,51,50,26,50,45,14,6,11,8,31,35,24,34,9,23,6,25,38,35,2
51,50,26,50,45,14,6,11,8,31,35,24,34,9,23,6,25,38,35,54,2
50,26,50,45,14,6,11,8,31,35,24,34,9,23,6,25,38,35,54,6,2
26,50,45,14,6,11,8,31,35,24,34,9,23,6,25,38,35,54,6,34,2
50,45,14,6,11,8,31,35,24,34,9,23,6,25,38,35,54,6,34,22,2
45,14,6,11,8,31,35,24,34,9,23,6,25,38,35,54,6,34,22,6,2
14,6,11,8,31,35,24,34,9,23,6,25,38,35,54,6,34,22,6,46,2
6,11,8,31,35,24,34,9,23,6,25,38,35,54,6,34,22,6,46,8,2
11,8,31,35,24,34,9,23,6,25,38,35,54,6,34,22,6,46,8,44,2
8,31,35,24,34,9,23,6,25,38,35,54,6,34,22,6,46,8,44,8,2
31,35,24,34,9,23,6,25,38,35,54,6,34,22,6,46,8,44,8,66,2
35,24,34,9,23,6,25,38,35,54,6,34,22,6,46,8,44,8,66,6,2
24,34,9,23,6,25,38,35,54,6,34,22,6,46,8,44,8,66,6,60,2
34,9,23,6,25,38,35,54,6,34,22,6,46,8,44,8,66,6,60,8,2
9,23,6,25,38,35,54,6,34,22,6,46,8,44,8,66,6,60,8,57,2
23,6,25,38,35,54,6,34,22,6,46,8,44,8,66,6,60,8,57,35,2
6,25,38,35,54,6,34,22,6,46,8,44,8,66,6,60,8,57,35,46,2
25,38,35,54,6,34,22,6,46,8,44,8,66,6,60,8,57,35,46,6,2
38,35,54,6,34,22,6,46,8,44,8,66,6,60,8,57,35,46,6,37,2
35,54,6,34,22,6,46,8,44,8,66,6,60,8,57,35,46,6,37,22,2
54,6,34,22,6,46,8,44,8,66,6,60,8,57,35,46,6,37,22,10,2
6,34,22,6,46,8,44,8,66,6,60,8,57,35,46,6,37,22,10,32,2
34,22,6,46,8,44,8,66,6,60,8,57,35,46,6,37,22,10,32,23,2
22,6,46,8,44,8,66,6,60,8,57,35,46,6,37,22,10,32,23,24,2
6,46,8,44,8,66,6,60,8,57,35,46,6,37,22,10,32,23,24,6,2
46,8,44,8,66,6,60,8,57,35,46,6,37,22,10,32,23,24,6,47,2
8,44,8,66,6,60,8,57,35,46,6,37,22,10,32,23,24,6,47,10,2
44,8,66,6,60,8,57,35,46,6,37,22,10,32,23,24,6,47,10,6,2
8,66,6,60,8,57,35,46,6,37,22,10,32,23,24,6,47,10,6,25,2
66,6,60,8,57,35,46,6,37,22,10,32,23,24,6,47,10,6,25,35,2
6,60,8,57,35,46,6,37,22,10,32,23,24,6,47,10,6,25,35,22,2
60,8,57,35,46,6,37,22,10,32,23,24,6,47,10,6,25,35,22,6,2
8,57,35,46,6,37,22,10,32,23,24,6,47,10,6,25,35,22,6,29,2
57,35,46,6,37,22,10,32,23,24,6,47,10,6,25,35,22,6,29,35,2
35,46,6,37,22,10,32,23,24,6,47,10,6,25,35,22,6,29,35,31,2
46,6,37,22,10,32,23,24,6,47,10,6,25,35,22,6,29,35,31,23,2
6,37,22,10,32,23,24,6,47,10,6,25,35,22,6,29,35,31,23,25,2
37,22,10,32,23,24,6,47,10,6,25,35,22,6,29,35,31,23,25,6,2
22,10,32,23,24,6,47,10,6,25,35,22,6,29,35,31,23,25,6,38,2
10,32,23,24,6,47,10,6,25,35,22,6,29,35,31,23,25,6,38,34,2
32,23,24,6,47,10,6,25,35,22,6,29,35,31,23,25,6,38,34,25,2
23,24,6,47,10,6,25,35,22,6,29,35,31,23,25,6,38,34,25,6,2
24,6,47,10,6,25,35,22,6,29,35,31,23,25,6,38,34,25,6,22,2
6,47,10,6,25,35,22,6,29,35,31,23,25,6,38,34,25,6,22,23,2
47,10,6,25,35,22,6,29,35,31,23,25,6,38,34,25,6,22,23,12,2
10,6,25,35,22,6,29,35,31,23,25,6,38,34,25,6,22,23,12,6,2
6,25,35,22,6,29,35,31,23,25,6,38,34,25,6,22,23,12,6,24,2
25,35,22,6,29,35,31,23,25,6,38,34,25,6,22,23,12,6,24,23,2
35,22,6,29,35,31,23,25,6,38,34,25,6,22,23,12,6,24,23,44,2
22,6,29,35,31,23,25,6,38,34,25,6,22,23,12,6,24,23,44,35,2
6,29,35,31,23,25,6,38,34,25,6,22,23,12,6,24,23,44,35,9,2
29,35,31,23,25,6,38,34,25,6,22,23,12,6,24,23,44,35,9,23,2
35,31,23,25,6,38,34,25,6,22,23,12,6,24,23,44,35,9,23,6,2
31,23,25,6,38,34,25,6,22,23,12,6,24,23,44,35,9,23,6,57,2
23,25,6,38,34,25,6,22,23,12,6,24,23,44,35,9,23,6,57,35,2
25,6,38,34,25,6,22,23,12,6,24,23,44,35,9,23,6,57,35,22,2
6,38,34,25,6,22,23,12,6,24,23,44,35,9,23,6,57,35,22,9,2
38,34,25,6,22,23,12,6,24,23,44,35,9,23,6,57,35,22,9,24,2
34,25,6,22,23,12,6,24,23,44,35,9,23,6,57,35,22,9,24,35,2
25,6,22,23,12,6,24,23,44,35,9,23,6,57,35,22,9,24,35,29,2
6,22,23,12,6,24,23,44,35,9,23,6,57,35,22,9,24,35,29,6,2
22,23,12,6,24,23,44,35,9,23,6,57,35,22,9,24,35,29,6,57,2
23,12,6,24,23,44,35,9,23,6,57,35,22,9,24,35,29,6,57,8,2
12,6,24,23,44,35,9,23,6,57,35,22,9,24,35,29,6,57,8,24,2
6,24,23,44,35,9,23,6,57,35,22,9,24,35,29,6,57,8,24,0,2
24,23,44,35,9,23,6,57,35,22,9,24,35,29,6,57,8,24,0,6,2
23,44,35,9,23,6,57,35,22,9,24,35,29,6,57,8,24,0,6,14,2
44,35,9,23,6,57,35,22,9,24,35,29,6,57,8,24,0,6,14,38,2
35,9,23,6,57,35,22,9,24,35,29,6,57,8,24,0,6,14,38,8,2
9,23,6,57,35,22,9,24,35,29,6,57,8,24,0,6,14,38,8,22,2
23,6,57,35,22,9,24,35,29,6,57,8,24,0,6,14,38,8,22,56,2
6,57,35,22,9,24,35,29,6,57,8,24,0,6,14,38,8,22,56,25,2
57,35,22,9,24,35,29,6,57,8,24,0,6,14,38,8,22,56,25,6,2
35,22,9,24,35,29,6,57,8,24,0,6,14,38,8,22,56,25,6,25,2
22,9,24,35,29,6,57,8,24,0,6,14,38,8,22,56,25,6,25,35,2
9,24,35,29,6,57,8,24,0,6,14,38,8,22,56,25,6,25,35,6,2
24,35,29,6,57,8,24,0,6,14,38,8,22,56,25,6,25,35,6,44,2
35,29,6,57,8,24,0,6,14,38,8,22,56,25,6,25,35,6,44,27,2
29,6,57,8,24,0,6,14,38,8,22,56,25,6,25,35,6,44,27,57,2
6,57,8,24,0,6,14,38,8,22,56,25,6,25,35,6,44,27,57,38,2
57,8,24,0,6,14,38,8,22,56,25,6,25,35,6,44,27,57,38,6,2
8,24,0,6,14,38,8,22,56,25,6,25,35,6,44,27,57,38,6,28,2
24,0,6,14,38,8,22,56,25,6,25,35,6,44,27,57,38,6,28,35,2
0,6,14,38,8,22,56,25,6,25,35,6,44,27,57,38,6,28,35,24,2
6,14,38,8,22,56,25,6,25,35,6,44,27,57,38,6,28,35,24,6,2
14,38,8,22,56,25,6,25,35,6,44,27,57,38,6,28,35,24,6,38,2
38,8,22,56,25,6,25,35,6,44,27,57,38,6,28,35,24,6,38,23,2
8,22,56,25,6,25,35,6,44,27,57,38,6,28,35,24,6,38,23,29,2
22,56,25,6,25,35,6,44,27,57,38,6,28,35,24,6,38,23,29,54,2
56,25,6,25,35,6,44,27,57,38,6,28,35,24,6,38,23,29,54,34,2
25,6,25,35,6,44,27,57,38,6,28,35,24,6,38,23,29,54,34,22,2
6,25,35,6,44,27,57,38,6,28,35,24,6,38,23,29,54,34,22,43,2
25,35,6,44,27,57,38,6,28,35,24,6,38,23,29,54,34,22,43,6,2
35,6,44,27,57,38,6,28,35,24,6,38,23,29,54,34,22,43,6,27,2
6,44,27,57,38,6,28,35,24,6,38,23,29,54,34,22,43,6,27,25,2
44,27,57,38,6,28,35,24,6,38,23,29,54,34,22,43,6,27,25,6,2
27,57,38,6,28,35,24,6,38,23,29,54,34,22,43,6,27,25,6,28,2
57,38,6,28,35,24,6,38,23,29,54,34,22,43,6,27,25,6,28,34,2
38,6,28,35,24,6,38,23,29,54,34,22,43,6,27,25,6,28,34,22,2
6,28,35,24,6,38,23,29,54,34,22,43,6,27,25,6,28,34,22,32,2
28,35,24,6,38,23,29,54,34,22,43,6,27,25,6,28,34,22,32,6,2
35,24,6,38,23,29,54,34,22,43,6,27,25,6,28,34,22,32,6,9,2
24,6,38,23,29,54,34,22,43,6,27,25,6,28,34,22,32,6,9,38,2
6,38,23,29,54,34,22,43,6,27,25,6,28,34,22,32,6,9,38,23,2
38,23,29,54,34,22,43,6,27,25,6,28,34,22,32,6,9,38,23,6,2
23,29,54,34,22,43,6,27,25,6,28,34,22,32,6,9,38,23,6,24,2
29,54,34,22,43,6,27,25,6,28,34,22,32,6,9,38,23,6,24,34,2
54,34,22,43,6,27,25,6,28,34,22,32,6,9,38,23,6,24,34,43,2
34,22,43,6,27,25,6,28,34,22,32,6,9,38,23,6,24,34,43,38,2
22,43,6,27,25,6,28,34,22,32,6,9,38,23,6,24,34,43,38,9,2
43,6,27,25,6,28,34,22,32,6,9,38,23,6,24,34,43,38,9,6,2
6,27,25,6,28,34,22,32,6,9,38,23,6,24,34,43,38,9,6,35,2
27,25,6,28,34,22,32,6,9,38,23,6,24,34,43,38,9,6,35,22,2
25,6,28,34,22,32,6,9,38,23,6,24,34,43,38,9,6,35,22,23,2
6,28,34,22,32,6,9,38,23,6,24,34,43,38,9,6,35,22,23,0,2
28,34,22,32,6,9,38,23,6,24,34,43,38,9,6,35,22,23,0,6,2
34,22,32,6,9,38,23,6,24,34,43,38,9,6,35,22,23,0,6,39,2
22,32,6,9,38,23,6,24,34,43,38,9,6,35,22,23,0,6,39,23,2
32,6,9,38,23,6,24,34,43,38,9,6,35,22,23,0,6,39,23,6,2
6,9,38,23,6,24,34,43,38,9,6,35,22,23,0,6,39,23,6,12,2
9,38,23,6,24,34,43,38,9,6,35,22,23,0,6,39,23,6,12,34,2
38,23,6,24,34,43,38,9,6,35,22,23,0,6,39,23,6,12,34,29,2
23,6,24,34,43,38,9,6,35,22,23,0,6,39,23,6,12,34,29,29,2
6,24,34,43,38,9,6,35,22,23,0,6,39,23,6,12,34,29,29,6,2
24,34,43,38,9,6,35,22,23,0,6,39,23,6,12,34,29,29,6,46,2
34,43,38,9,6,35,22,23,0,6,39,23,6,12,34,29,29,6,46,23,2
43,38,9,6,35,22,23,0,6,39,23,6,12,34,29,29,6,46,23,6,2
38,9,6,35,22,23,0,6,39,23,6,12,34,29,29,6,46,23,6,46,2
9,6,35,22,23,0,6,39,23,6,12,34,29,29,6,46,23,6,46,8,2
6,35,22,23,0,6,39,23,6,12,34,29,29,6,46,23,6,46,8,57,2
35,22,23,0,6,39,23,6,12,34,29,29,6,46,23,6,46,8,57,56,2
22,23,0,6,39,23,6,12,34,29,29,6,46,23,6,46,8,57,56,6,2
23,0,6,39,23,6,12,34,29,29,6,46,23,6,46,8,57,56,6,28,2
0,6,39,23,6,12,34,29,29,6,46,23,6,46,8,57,56,6,28,35,2
6,39,23,6,12,34,29,29,6,46,23,6,46,8,57,56,6,28,35,24,2
39,23,6,12,34,29,29,6,46,23,6,46,8,57,56,6,28,35,24,6,2
23,6,12,34,29,29,6,46,23,6,46,8,57,56,6,28,35,24,6,25,2
6,12,34,29,29,6,46,23,6,46,8,57,56,6,28,35,24,6,25,27,2
12,34,29,29,6,46,23,6,46,8,57,56,6,28,35,24,6,25,27,24,2
34,29,29,6,46,23,6,46,8,57,56,6,28,35,24,6,25,27,24,23,2
29,29,6,46,23,6,46,8,57,56,6,28,35,24,6,25,27,24,23,0,2
29,6,46,23,6,46,8,57,56,6,28,35,24,6,25,27,24,23,0,0,2
6,46,23,6,46,8,57,56,6,28,35,24,6,25,27,24,23,0,0,6,2
46,23,6,46,8,57,56,6,28,35,24,6,25,27,24,23,0,0,6,7,2
23,6,46,8,57,56,6,28,35,24,6,25,27,24,23,0,0,6,7,34,2
6,46,8,57,56,6,28,35,24,6,25,27,24,23,0,0,6,7,34,44,2
46,8,57,56,6,28,35,24,6,25,27,24,23,0,0,6,7,34,44,46,2
8,57,56,6,28,35,24,6,25,27,24,23,0,0,6,7,34,44,46,23,2
57,56,6,28,35,24,6,25,27,24,23,0,0,6,7,34,44,46,23,24,2
56,6,28,35,24,6,25,27,24,23,0,0,6,7,34,44,46,23,24,29,2
6,28,35,24,6,25,27,24,23,0,0,6,7,34,44,46,23,24,29,10,2
28,35,24,6,25,27,24,23,0,0,6,7,34,44,46,23,24,29,10,6,2
35,24,6,25,27,24,23,0,0,6,7,34,44,46,23,24,29,10,6,60,2
24,6,25,27,24,23,0,0,6,7,34,44,46,23,24,29,10,6,60,35,2
6,25,27,24,23,0,0,6,7,34,44,46,23,24,29,10,6,60,35,22,2
25,27,24,23,0,0,6,7,34,44,46,23,24,29,10,6,60,35,22,23,2
27,24,23,0,0,6,7,34,44,46,23,24,29,10,6,60,35,22,23,25,2
24,23,0,0,6,7,34,44,46,23,24,29,10,6,60,35,22,23,25,6,2
23,0,0,6,7,34,44,46,23,24,29,10,6,60,35,22,23,25,6,55,2
0,0,6,7,34,44,46,23,24,29,10,6,60,35,22,23,25,6,55,12,2
0,6,7,34,44,46,23,24,29,10,6,60,35,22,23,25,6,55,12,22,2
6,7,34,44,46,23,24,29,10,6,60,35,22,23,25,6,55,12,22,23,2
7,34,44,46,23,24,29,10,6,60,35,22,23,25,6,55,12,22,23,24,2
34,44,46,23,24,29,10,6,60,35,22,23,25,6,55,12,22,23,24,25,2
44,46,23,24,29,10,6,60,35,22,23,25,6,55,12,22,23,24,25,6,2
46,23,24,29,10,6,60,35,22,23,25,6,55,12,22,23,24,25,6,8,2
23,24,29,10,6,60,35,22,23,25,6,55,12,22,23,24,25,6,8,24,2
24,29,10,6,60,35,22,23,25,6,55,12,22,23,24,25,6,8,24,23,2
29,10,6,60,35,22,23,25,6,55,12,22,23,24,25,6,8,24,23,6,2
10,6,60,35,22,23,25,6,55,12,22,23,24,25,6,8,24,23,6,31,2
6,60,35,22,23,25,6,55,12,22,23,24,25,6,8,24,23,6,31,23,2
60,35,22,23,25,6,55,12,22,23,24,25,6,8,24,23,6,31,23,24,2
35,22,23,25,6,55,12,22,23,24,25,6,8,24,23,6,31,23,24,10,2
22,23,25,6,55,12,22,23,24,25,6,8,24,23,6,31,23,24,10,6,2
23,25,6,55,12,22,23,24,25,6,8,24,23,6,31,23,24,10,6,22,2
25,6,55,12,22,23,24,25,6,8,24,23,6,31,23,24,10,6,22,34,2
6,55,12,22,23,24,25,6,8,24,23,6,31,23,24,10,6,22,34,57,2
55,12,22,23,24,25,6,8,24,23,6,31,23,24,10,6,22,34,57,23,2
12,22,23,24,25,6,8,24,23,6,31,23,24,10,6,22,34,57,23,6,2
22,23,24,25,6,8,24,23,6,31,23,24,10,6,22,34,57,23,6,8,2
23,24,25,6,8,24,23,6,31,23,24,10,6,22,34,57,23,6,8,22,2
24,25,6,8,24,23,6,31,23,24,10,6,22,34,57,23,6,8,22,32,2
25,6,8,24,23,6,31,23,24,10,6,22,34,57,23,6,8,22,32,6,2
6,8,24,23,6,31,23,24,10,6,22,34,57,23,6,8,22,32,6,38,2
8,24,23,6,31,23,24,10,6,22,34,57,23,6,8,22,32,6,38,23,2
24,23,6,31,23,24,10,6,22,34,57,23,6,8,22,32,6,38,23,29,2
23,6,31,23,24,10,6,22,34,57,23,6,8,22,32,6,38,23,29,54,2
6,31,23,24,10,6,22,34,57,23,6,8,22,32,6,38,23,29,54,28,2
31,23,24,10,6,22,34,57,23,6,8,22,32,6,38,23,29,54,28,27,2
23,24,10,6,22,34,57,23,6,8,22,32,6,38,23,29,54,28,27,29,2
24,10,6,22,34,57,23,6,8,22,32,6,38,23,29,54,28,27,29,66,2
10,6,22,34,57,23,6,8,22,32,6,38,23,29,54,28,27,29,66,6,2
6,22,34,57,23,6,8,22,32,6,38,23,29,54,28,27,29,66,6,14,2
22,34,57,23,6,8,22,32,6,38,23,29,54,28,27,29,66,6,14,38,2
34,57,23,6,8,22,32,6,38,23,29,54,28,27,29,66,6,14,38,23,2
57,23,6,8,22,32,6,38,23,29,54,28,27,29,66,6,14,38,23,10,2
23,6,8,22,32,6,38,23,29,54,28,27,29,66,6,14,38,23,10,6,2
6,8,22,32,6,38,23,29,54,28,27,29,66,6,14,38,23,10,6,9,2
8,22,32,6,38,23,29,54,28,27,29,66,6,14,38,23,10,6,9,24,2
22,32,6,38,23,29,54,28,27,29,66,6,14,38,23,10,6,9,24,10,2
32,6,38,23,29,54,28,27,29,66,6,14,38,23,10,6,9,24,10,6,2
6,38,23,29,54,28,27,29,66,6,14,38,23,10,6,9,24,10,6,9,2
38,23,29,54,28,27,29,66,6,14,38,23,10,6,9,24,10,6,9,35,2
23,29,54,28,27,29,66,6,14,38,23,10,6,9,24,10,6,9,35,6,2
29,54,28,27,29,66,6,14,38,23,10,6,9,24,10,6,9,35,6,46,2
54,28,27,29,66,6,14,38,23,10,6,9,24,10,6,9,35,6,46,23,2
28,27,29,66,6,14,38,23,10,6,9,24,10,6,9,35,6,46,23,6,2
27,29,66,6,14,38,23,10,6,9,24,10,6,9,35,6,46,23,6,8,2
29,66,6,14,38,23,10,6,9,24,10,6,9,35,6,46,23,6,8,25,2
66,6,14,38,23,10,6,9,24,10,6,9,35,6,46,23,6,8,25,6,2
6,14,38,23,10,6,9,24,10,6,9,35,6,46,23,6,8,25,6,28,2
14,38,23,10,6,9,24,10,6,9,35,6,46,23,6,8,25,6,28,27,2
38,23,10,6,9,24,10,6,9,35,6,46,23,6,8,25,6,28,27,29,2
23,10,6,9,24,10,6,9,35,6,46,23,6,8,25,6,28,27,29,29,2
10,6,9,24,10,6,9,35,6,46,23,6,8,25,6,28,27,29,29,6,2
6,9,24,10,6,9,35,6,46,23,6,8,25,6,28,27,29,29,6,25,2
9,24,10,6,9,35,6,46,23,6,8,25,6,28,27,29,29,6,25,23,2
24,10,6,9,35,6,46,23,6,8,25,6,28,27,29,29,6,25,23,24,2
10,6,9,35,6,46,23,6,8,25,6,28,27,29,29,6,25,23,24,31,2
6,9,35,6,46,23,6,8,25,6,28,27,29,29,6,25,23,24,31,34,2
9,35,6,46,23,6,8,25,6,28,27,29,29,6,25,23,24,31,34,57,2
35,6,46,23,6,8,25,6,28,27,29,29,6,25,23,24,31,34,57,23,2
6,46,23,6,8,25,6,28,27,29,29,6,25,23,24,31,34,57,23,6,2
46,23,6,8,25,6,28,27,29,29,6,25,23,24,31,34,57,23,6,8,2
23,6,8,25,6,28,27,29,29,6,25,23,24,31,34,57,23,6,8,25,2
6,8,25,6,28,27,29,29,6,25,23,24,31,34,57,23,6,8,25,6,2
8,25,6,28,27,29,29,6,25,23,24,31,34,57,23,6,8,25,6,57,2
25,6,28,27,29,29,6,25,23,24,31,34,57,23,6,8,25,6,57,8,2
6,28,27,29,29,6,25,23,24,31,34,57,23,6,8,25,6,57,8,22,2
28,27,29,29,6,25,23,24,31,34,57,23,6,8,25,6,57,8,22,6,2
27,29,29,6,25,23,24,31,34,57,23,6,8,25,6,57,8,22,6,46,2
29,29,6,25,23,24,31,34,57,23,6,8,25,6,57,8,22,6,46,23,2
29,6,25,23,24,31,34,57,23,6,8,25,6,57,8,22,6,46,23,66,2
6,25,23,24,31,34,57,23,6,8,25,6,57,8,22,6,46,23,66,6,2
25,23,24,31,34,57,23,6,8,25,6,57,8,22,6,46,23,66,6,21,2
23,24,31,34,57,23,6,8,25,6,57,8,22,6,46,23,66,6,21,6,2
24,31,34,57,23,6,8,25,6,57,8,22,6,46,23,66,6,21,6,29,2
31,34,57,23,6,8,25,6,57,8,22,6,46,23,66,6,21,6,29,34,2
34,57,23,6,8,25,6,57,8,22,6,46,23,66,6,21,6,29,34,56,2
57,23,6,8,25,6,57,8,22,6,46,23,66,6,21,6,29,34,56,23,2
23,6,8,25,6,57,8,22,6,46,23,66,6,21,6,29,34,56,23,6,2
6,8,25,6,57,8,22,6,46,23,66,6,21,6,29,34,56,23,6,32,2
8,25,6,57,8,22,6,46,23,66,6,21,6,29,34,56,23,6,32,35,2
25,6,57,8,22,6,46,23,66,6,21,6,29,34,56,23,6,32,35,34,2
6,57,8,22,6,46,23,66,6,21,6,29,34,56,23,6,32,35,34,22,2
57,8,22,6,46,23,66,6,21,6,29,34,56,23,6,32,35,34,22,43,2
8,22,6,46,23,66,6,21,6,29,34,56,23,6,32,35,34,22,43,6,2
22,6,46,23,66,6,21,6,29,34,56,23,6,32,35,34,22,43,6,46,2
6,46,23,66,6,21,6,29,34,56,23,6,32,35,34,22,43,6,46,27,2
46,23,66,6,21,6,29,34,56,23,6,32,35,34,22,43,6,46,27,25,2
23,66,6,21,6,29,34,56,23,6,32,35,34,22,43,6,46,27,25,34,2
66,6,21,6,29,34,56,23,6,32,35,34,22,43,6,46,27,25,34,22,2
6,21,6,29,34,56,23,6,32,35,34,22,43,6,46,27,25,34,22,23,2
21,6,29,34,56,23,6,32,35,34,22,43,6,46,27,25,34,22,23,25,2
6,29,34,56,23,6,32,35,34,22,43,6,46,27,25,34,22,23,25,25,2
29,34,56,23,6,32,35,34,22,43,6,46,27,25,34,22,23,25,25,6,2
34,56,23,6,32,35,34,22,43,6,46,27,25,34,22,23,25,25,6,12,2
56,23,6,32,35,34,22,43,6,46,27,25,34,22,23,25,25,6,12,34,2
23,6,32,35,34,22,43,6,46,27,25,34,22,23,25,25,6,12,34,9,2
6,32,35,34,22,43,6,46,27,25,34,22,23,25,25,6,12,34,9,38,2
32,35,34,22,43,6,46,27,25,34,22,23,25,25,6,12,34,9,38,6,2
35,34,22,43,6,46,27,25,34,22,23,25,25,6,12,34,9,38,6,9,2
34,22,43,6,46,27,25,34,22,23,25,25,6,12,34,9,38,6,9,38,2
22,43,6,46,27,25,34,22,23,25,25,6,12,34,9,38,6,9,38,23,2
43,6,46,27,25,34,22,23,25,25,6,12,34,9,38,6,9,38,23,44,2
6,46,27,25,34,22,23,25,25,6,12,34,9,38,6,9,38,23,44,66,2
46,27,25,34,22,23,25,25,6,12,34,9,38,6,9,38,23,44,66,6,2
27,25,34,22,23,25,25,6,12,34,9,38,6,9,38,23,44,66,6,47,2
25,34,22,23,25,25,6,12,34,9,38,6,9,38,23,44,66,6,47,34,2
34,22,23,25,25,6,12,34,9,38,6,9,38,23,44,66,6,47,34,57,2
22,23,25,25,6,12,34,9,38,6,9,38,23,44,66,6,47,34,57,38,2
23,25,25,6,12,34,9,38,6,9,38,23,44,66,6,47,34,57,38,8,2
25,25,6,12,34,9,38,6,9,38,23,44,66,6,47,34,57,38,8,23,2
25,6,12,34,9,38,6,9,38,23,44,66,6,47,34,57,38,8,23,29,2
6,12,34,9,38,6,9,38,23,44,66,6,47,34,57,38,8,23,29,6,2
12,34,9,38,6,9,38,23,44,66,6,47,34,57,38,8,23,29,6,45,2
34,9,38,6,9,38,23,44,66,6,47,34,57,38,8,23,29,6,45,34,2
9,38,6,9,38,23,44,66,6,47,34,57,38,8,23,29,6,45,34,57,2
38,6,9,38,23,44,66,6,47,34,57,38,8,23,29,6,45,34,57,38,2
6,9,38,23,44,66,6,47,34,57,38,8,23,29,6,45,34,57,38,8,2
9,38,23,44,66,6,47,34,57,38,8,23,29,6,45,34,57,38,8,24,2
38,23,44,66,6,47,34,57,38,8,23,29,6,45,34,57,38,8,24,32,2
23,44,66,6,47,34,57,38,8,23,29,6,45,34,57,38,8,24,32,25,2
44,66,6,47,34,57,38,8,23,29,6,45,34,57,38,8,24,32,25,35,2
66,6,47,34,57,38,8,23,29,6,45,34,57,38,8,24,32,25,35,22,2
6,47,34,57,38,8,23,29,6,45,34,57,38,8,24,32,25,35,22,6,2
47,34,57,38,8,23,29,6,45,34,57,38,8,24,32,25,35,22,6,45,2
34,57,38,8,23,29,6,45,34,57,38,8,24,32,25,35,22,6,45,50,2
57,38,8,23,29,6,45,34,57,38,8,24,32,25,35,22,6,45,50,49,2
